,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
109,US Diplomatic Post: Karachi,Karachi,PK,2016-05-27 11:00:00+00:00,pm25,33.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
110,US Diplomatic Post: Karachi,Karachi,PK,2016-05-27 12:00:00+00:00,pm25,30.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
111,US Diplomatic Post: Karachi,Karachi,PK,2016-05-27 13:00:00+00:00,pm25,34.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
112,US Diplomatic Post: Karachi,Karachi,PK,2016-05-27 14:00:00+00:00,pm25,35.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
113,US Diplomatic Post: Karachi,Karachi,PK,2016-05-27 15:00:00+00:00,pm25,36.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
114,US Diplomatic Post: Karachi,Karachi,PK,2016-05-27 16:00:00+00:00,pm25,30.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
115,US Diplomatic Post: Karachi,Karachi,PK,2016-05-27 17:00:00+00:00,pm25,34.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
116,US Diplomatic Post: Karachi,Karachi,PK,2016-05-27 18:00:00+00:00,pm25,37.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
117,US Diplomatic Post: Karachi,Karachi,PK,2016-05-27 19:00:00+00:00,pm25,31.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
118,US Diplomatic Post: Karachi,Karachi,PK,2016-05-27 20:00:00+00:00,pm25,35.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
119,US Diplomatic Post: Karachi,Karachi,PK,2016-05-27 21:00:00+00:00,pm25,32.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
120,US Diplomatic Post: Karachi,Karachi,PK,2016-05-27 22:00:00+00:00,pm25,31.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
121,US Diplomatic Post: Karachi,Karachi,PK,2016-05-27 23:00:00+00:00,pm25,26.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
122,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 00:00:00+00:00,pm25,27.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
123,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 01:00:00+00:00,pm25,24.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
124,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 02:00:00+00:00,pm25,26.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
125,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 03:00:00+00:00,pm25,25.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
126,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 04:00:00+00:00,pm25,24.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
127,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 05:00:00+00:00,pm25,25.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
128,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 06:00:00+00:00,pm25,27.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
129,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 07:00:00+00:00,pm25,32.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
130,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 08:00:00+00:00,pm25,31.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
131,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 09:00:00+00:00,pm25,31.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
132,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 10:00:00+00:00,pm25,26.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
133,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 11:00:00+00:00,pm25,24.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
134,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 12:00:00+00:00,pm25,24.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
135,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 13:00:00+00:00,pm25,28.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
136,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 14:00:00+00:00,pm25,26.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
137,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 15:00:00+00:00,pm25,29.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
138,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 16:00:00+00:00,pm25,24.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
139,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 17:00:00+00:00,pm25,20.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
140,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 18:00:00+00:00,pm25,25.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
141,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 19:00:00+00:00,pm25,27.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
142,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 20:00:00+00:00,pm25,34.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
143,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 21:00:00+00:00,pm25,29.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
144,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 22:00:00+00:00,pm25,23.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
145,US Diplomatic Post: Karachi,Karachi,PK,2016-05-28 23:00:00+00:00,pm25,22.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
146,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 00:00:00+00:00,pm25,18.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
147,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 01:00:00+00:00,pm25,25.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
148,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 02:00:00+00:00,pm25,25.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
149,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 03:00:00+00:00,pm25,21.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
150,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 04:00:00+00:00,pm25,22.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
151,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 05:00:00+00:00,pm25,24.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
152,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 06:00:00+00:00,pm25,24.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
153,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 07:00:00+00:00,pm25,25.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
154,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 08:00:00+00:00,pm25,25.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
155,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 09:00:00+00:00,pm25,27.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
156,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 10:00:00+00:00,pm25,26.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
157,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 11:00:00+00:00,pm25,22.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
158,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 12:00:00+00:00,pm25,25.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
159,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 13:00:00+00:00,pm25,24.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
160,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 14:00:00+00:00,pm25,21.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
161,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 15:00:00+00:00,pm25,23.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
162,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 16:00:00+00:00,pm25,22.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
163,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 17:00:00+00:00,pm25,26.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
164,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 18:00:00+00:00,pm25,24.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
165,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 19:00:00+00:00,pm25,24.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
166,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 20:00:00+00:00,pm25,30.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
167,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 21:00:00+00:00,pm25,26.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
168,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 22:00:00+00:00,pm25,24.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
169,US Diplomatic Post: Karachi,Karachi,PK,2016-05-29 23:00:00+00:00,pm25,21.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
170,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 00:00:00+00:00,pm25,22.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
171,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 01:00:00+00:00,pm25,22.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
172,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 02:00:00+00:00,pm25,23.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
173,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 03:00:00+00:00,pm25,21.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
174,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 04:00:00+00:00,pm25,26.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
175,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 05:00:00+00:00,pm25,27.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
176,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 06:00:00+00:00,pm25,29.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
177,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 07:00:00+00:00,pm25,30.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
178,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 08:00:00+00:00,pm25,31.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
179,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 09:00:00+00:00,pm25,27.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
180,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 10:00:00+00:00,pm25,29.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
181,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 11:00:00+00:00,pm25,30.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
182,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 12:00:00+00:00,pm25,27.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
183,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 13:00:00+00:00,pm25,29.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
184,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 14:00:00+00:00,pm25,31.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
185,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 15:00:00+00:00,pm25,37.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
186,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 16:00:00+00:00,pm25,32.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
187,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 17:00:00+00:00,pm25,34.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
188,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 18:00:00+00:00,pm25,33.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
189,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 19:00:00+00:00,pm25,38.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
190,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 20:00:00+00:00,pm25,42.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
191,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 21:00:00+00:00,pm25,36.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
192,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 22:00:00+00:00,pm25,34.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
193,US Diplomatic Post: Karachi,Karachi,PK,2016-05-30 23:00:00+00:00,pm25,39.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
194,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 00:00:00+00:00,pm25,38.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
195,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 01:00:00+00:00,pm25,31.5,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
196,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 02:00:00+00:00,pm25,46.4,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
197,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 03:00:00+00:00,pm25,31.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
198,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 04:00:00+00:00,pm25,32.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
199,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 05:00:00+00:00,pm25,35.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
200,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 06:00:00+00:00,pm25,38.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
201,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 07:00:00+00:00,pm25,39.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
202,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 08:00:00+00:00,pm25,39.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
203,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 09:00:00+00:00,pm25,34.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
204,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 10:00:00+00:00,pm25,31.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
205,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 11:00:00+00:00,pm25,29.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
206,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 12:00:00+00:00,pm25,34.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
207,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 13:00:00+00:00,pm25,34.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
208,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 14:00:00+00:00,pm25,38.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
209,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 15:00:00+00:00,pm25,33.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
210,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 16:00:00+00:00,pm25,27.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
211,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 17:00:00+00:00,pm25,27.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
212,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 18:00:00+00:00,pm25,27.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
213,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 19:00:00+00:00,pm25,31.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
214,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 20:00:00+00:00,pm25,35.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
215,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 21:00:00+00:00,pm25,28.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
216,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 22:00:00+00:00,pm25,31.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
217,US Diplomatic Post: Karachi,Karachi,PK,2016-05-31 23:00:00+00:00,pm25,27.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
218,US Diplomatic Post: Karachi,Karachi,PK,2016-06-01 00:00:00+00:00,pm25,24.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
