,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
972,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-30 17:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
973,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-30 18:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
974,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-30 19:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
975,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-30 20:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
976,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-30 21:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
977,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-30 22:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
978,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-30 23:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
979,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 00:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
980,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 01:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
981,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 02:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
982,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 03:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
983,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 04:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
984,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 05:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
985,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 06:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
986,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 07:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
987,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 08:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
988,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 09:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
989,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 10:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
990,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 11:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
991,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 12:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
992,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 13:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
993,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 14:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
994,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 15:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
995,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 16:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
996,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 17:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
997,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 18:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
998,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 19:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
999,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 20:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1000,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 21:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1001,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 22:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1002,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-01 23:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1003,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 00:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1004,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 01:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1005,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 02:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1006,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 03:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1007,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 04:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1008,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 05:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1009,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 06:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1010,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 07:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1011,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 08:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1012,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 09:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1013,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 10:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1014,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 11:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1015,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 12:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1016,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 13:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1017,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 14:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1018,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 15:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1019,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 16:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1020,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 17:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1021,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 18:00:00+00:00,pm25,5,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1022,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 19:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1023,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 20:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1024,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 21:00:00+00:00,pm25,11,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1025,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 22:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1026,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-02 23:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1027,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 00:00:00+00:00,pm25,16,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1028,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 01:00:00+00:00,pm25,13,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1029,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 02:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1030,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 03:00:00+00:00,pm25,19,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1031,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 04:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1032,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 05:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1033,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 06:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1034,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 07:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1035,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 08:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1036,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 09:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1037,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 10:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1038,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 11:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1039,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 12:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1040,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 13:00:00+00:00,pm25,16,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1041,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 14:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1042,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 15:00:00+00:00,pm25,11,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1043,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 16:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1044,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 17:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1045,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 18:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1046,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 19:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1047,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 20:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1048,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 21:00:00+00:00,pm25,11,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1049,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 22:00:00+00:00,pm25,11,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1050,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-03 23:00:00+00:00,pm25,14,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1051,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-04 00:00:00+00:00,pm25,17,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1052,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-04 01:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1053,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-04 02:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1054,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-04 03:00:00+00:00,pm25,13,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1055,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-04 04:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1056,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-04 05:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1057,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-04 06:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1058,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-04 07:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1059,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-04 08:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1060,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-04 09:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1061,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-04 10:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
