,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
463,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 14:45:00+00:00,pm25,14,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
464,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 15:00:00+00:00,pm25,14,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
465,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 15:15:00+00:00,pm25,12,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
466,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 15:45:00+00:00,pm25,12,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
467,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 16:00:00+00:00,pm25,12,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
468,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 16:15:00+00:00,pm25,12,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
469,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 16:30:00+00:00,pm25,12,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
470,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 16:45:00+00:00,pm25,12,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
471,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 17:00:00+00:00,pm25,12,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
472,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 17:15:00+00:00,pm25,12,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
473,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 17:30:00+00:00,pm25,12,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
474,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 17:45:00+00:00,pm25,12,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
475,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 18:00:00+00:00,pm25,12,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
476,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 18:15:00+00:00,pm25,6,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
477,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 18:30:00+00:00,pm25,6,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
478,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 19:00:00+00:00,pm25,6,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
479,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 19:30:00+00:00,pm25,2,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
480,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 19:45:00+00:00,pm25,2,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
481,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 20:15:00+00:00,pm25,3,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
482,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 20:30:00+00:00,pm25,3,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
483,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 20:45:00+00:00,pm25,3,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
484,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 21:00:00+00:00,pm25,3,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
485,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 21:15:00+00:00,pm25,3,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
486,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 21:30:00+00:00,pm25,3,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
487,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 21:45:00+00:00,pm25,3,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
488,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 22:00:00+00:00,pm25,3,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
489,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 22:15:00+00:00,pm25,2,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
490,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-29 22:45:00+00:00,pm25,2,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
491,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 00:15:00+00:00,pm25,2,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
492,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 00:30:00+00:00,pm25,2,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
493,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 00:45:00+00:00,pm25,2,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
494,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 01:00:00+00:00,pm25,2,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
495,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 01:15:00+00:00,pm25,11,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
496,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 01:45:00+00:00,pm25,11,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
497,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 02:00:00+00:00,pm25,11,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
498,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 02:15:00+00:00,pm25,10,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
499,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 02:30:00+00:00,pm25,10,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
500,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 02:45:00+00:00,pm25,10,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
501,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 03:00:00+00:00,pm25,10,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
502,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 03:15:00+00:00,pm25,7,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
503,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 03:30:00+00:00,pm25,7,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
504,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 03:45:00+00:00,pm25,7,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
505,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 04:00:00+00:00,pm25,7,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
506,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 04:15:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
507,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 04:30:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
508,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 04:45:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
509,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 05:00:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
510,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 05:15:00+00:00,pm25,1,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
511,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 05:30:00+00:00,pm25,1,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
512,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 05:45:00+00:00,pm25,1,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
513,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 06:15:00+00:00,pm25,2,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
514,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 06:30:00+00:00,pm25,2,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
515,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 06:45:00+00:00,pm25,2,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
516,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 07:15:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
517,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 07:30:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
518,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 07:45:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
519,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 08:00:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
520,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 08:15:00+00:00,pm25,5,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
521,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 08:30:00+00:00,pm25,5,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
522,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 08:45:00+00:00,pm25,5,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
523,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 09:00:00+00:00,pm25,5,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
524,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 09:15:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
525,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 09:30:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
526,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 09:45:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
527,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 10:00:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
528,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 10:15:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
529,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 10:30:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
530,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 10:45:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
531,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 11:00:00+00:00,pm25,4,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
532,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 11:15:00+00:00,pm25,5,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
533,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 11:30:00+00:00,pm25,5,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
534,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 11:45:00+00:00,pm25,5,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
535,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 12:00:00+00:00,pm25,5,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
536,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 12:15:00+00:00,pm25,9,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
537,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 12:30:00+00:00,pm25,9,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
538,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 13:00:00+00:00,pm25,9,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
539,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 13:15:00+00:00,pm25,13,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
540,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 13:30:00+00:00,pm25,13,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
541,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 13:45:00+00:00,pm25,13,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
542,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 14:00:00+00:00,pm25,13,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
543,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 14:15:00+00:00,pm25,32,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
544,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 14:30:00+00:00,pm25,32,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
545,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 14:45:00+00:00,pm25,32,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
546,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 15:00:00+00:00,pm25,32,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
547,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 15:15:00+00:00,pm25,28,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
548,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 15:30:00+00:00,pm25,28,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
549,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 15:45:00+00:00,pm25,28,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
550,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 16:00:00+00:00,pm25,28,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
551,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 16:15:00+00:00,pm25,32,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
552,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 16:30:00+00:00,pm25,32,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
553,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 16:45:00+00:00,pm25,32,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
554,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 17:15:00+00:00,pm25,35,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
555,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 17:45:00+00:00,pm25,35,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
556,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 18:45:00+00:00,pm25,5,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
557,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-30 19:00:00+00:00,pm25,5,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
