,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
760,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-08 14:00:00+00:00,pm25,28,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
761,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-08 15:00:00+00:00,pm25,34,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
762,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-08 16:00:00+00:00,pm25,25,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
763,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-08 17:00:00+00:00,pm25,26,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
764,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-08 18:00:00+00:00,pm25,21,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
765,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-08 20:00:00+00:00,pm25,26,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
766,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 01:00:00+00:00,pm25,24,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
767,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 02:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
768,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 04:00:00+00:00,pm25,33,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
769,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 06:00:00+00:00,pm25,32,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
770,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 07:00:00+00:00,pm25,25,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
771,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 08:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
772,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 09:00:00+00:00,pm25,24,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
773,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 11:00:00+00:00,pm25,20,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
774,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 12:00:00+00:00,pm25,18,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
775,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 13:00:00+00:00,pm25,16,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
776,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 14:00:00+00:00,pm25,19,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
777,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 19:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
778,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 21:00:00+00:00,pm25,64,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
779,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-09 22:00:00+00:00,pm25,83,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
780,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 02:00:00+00:00,pm25,33,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
781,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 04:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
782,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 05:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
783,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 07:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
784,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 08:00:00+00:00,pm25,37,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
785,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 09:00:00+00:00,pm25,37,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
786,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 10:00:00+00:00,pm25,32,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
787,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 11:00:00+00:00,pm25,32,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
788,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 12:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
789,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 13:00:00+00:00,pm25,32,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
790,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 14:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
791,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 15:00:00+00:00,pm25,42,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
792,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 16:00:00+00:00,pm25,28,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
793,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 17:00:00+00:00,pm25,26,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
794,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 22:00:00+00:00,pm25,32,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
795,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-10 23:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
796,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 00:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
797,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 01:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
798,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 02:00:00+00:00,pm25,44,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
799,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 03:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
800,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 04:00:00+00:00,pm25,37,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
801,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 05:00:00+00:00,pm25,27,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
802,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 06:00:00+00:00,pm25,32,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
803,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 07:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
804,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 08:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
805,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 09:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
806,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 10:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
807,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 11:00:00+00:00,pm25,35,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
808,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 12:00:00+00:00,pm25,37,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
809,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 13:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
810,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 14:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
811,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 15:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
812,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 16:00:00+00:00,pm25,49,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
813,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 17:00:00+00:00,pm25,49,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
814,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 18:00:00+00:00,pm25,47,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
815,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 19:00:00+00:00,pm25,43,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
816,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-11 22:00:00+00:00,pm25,61,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
817,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-12 02:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
818,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-12 03:00:00+00:00,pm25,45,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
819,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-12 04:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
820,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-12 05:00:00+00:00,pm25,49,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
821,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-12 06:00:00+00:00,pm25,59,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
822,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-12 22:00:00+00:00,pm25,42,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
823,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 01:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
824,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 02:00:00+00:00,pm25,60,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
825,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 03:00:00+00:00,pm25,53,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
826,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 04:00:00+00:00,pm25,53,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
827,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 05:00:00+00:00,pm25,47,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
828,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 09:00:00+00:00,pm25,67,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
829,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 10:00:00+00:00,pm25,75,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
830,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 11:00:00+00:00,pm25,62,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
831,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 12:00:00+00:00,pm25,68,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
832,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 13:00:00+00:00,pm25,62,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
833,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 14:00:00+00:00,pm25,71,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
834,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 16:00:00+00:00,pm25,83,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
835,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 20:00:00+00:00,pm25,86,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
836,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 21:00:00+00:00,pm25,92,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
837,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 22:00:00+00:00,pm25,200,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
838,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-13 23:00:00+00:00,pm25,91,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
839,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-14 00:00:00+00:00,pm25,57,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
840,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-14 01:00:00+00:00,pm25,53,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
841,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-14 03:00:00+00:00,pm25,23,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
842,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-14 04:00:00+00:00,pm25,17,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
843,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-14 05:00:00+00:00,pm25,10,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
844,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-14 06:00:00+00:00,pm25,10,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
845,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-14 07:00:00+00:00,pm25,18,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
846,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-14 08:00:00+00:00,pm25,20,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
847,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-14 09:00:00+00:00,pm25,25,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
848,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-14 10:00:00+00:00,pm25,15,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
849,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-14 11:00:00+00:00,pm25,23,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
850,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-02-14 12:00:00+00:00,pm25,16,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
